B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,137b3d210c4f0aa99646be092f0769903aa17040,src/java/org/apache/commons/pool2/PoolUtils.java,643,643,2a4d08004b2718e5d1baf939e19ab1ff62a1bd08,src/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,52ae00d4ec5eda73564e349f52957d8045d8356c,src/main/java/org/apache/commons/pool2/PoolUtils.java,1695,1695,7a203b4975d09f38a738e53d163ae7ac52ea2b01,src/main/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,1ba144bcf7fa53f3224a638236a1ee6eaa91dfc3,src/test/java/org/apache/commons/pool2/proxy/BaseTestProxiedKeyedObjectPool.java,102,102,e3a40d9f21f1a6b67bf1e6123b8112ccc9682a95,src/test/java/org/apache/commons/pool2/proxy/BaseTestProxiedKeyedObjectPool.java,testAccessAfterInvalidate()V,NO_FIELD,fixed
D,UCF_USELESS_CONTROL_FLOW,3,20,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,94ee404f963d4e6bd497c65eaf823af6dcb956f3,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1022,1022,bf2c9910d51b85e50c3731b637f94a440b25236f,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,evict()V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,094266f6a51a974ffb6dc264bcb6f7c13801fd96,58136246b29d73073da55af49a999699db8d6410,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,913,913,3419b0dee3f784d4a58ea787445df8e7586eb481,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,NO_METHOD,_testOnBorrow,fixed
P,URF_UNREAD_FIELD,3,20,commons-pool,75a47ee1fd232b54876f5f9042f53ab751dae6ea,0913284f15f89a7c96ededc2474abba1df96b9dc,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPoolFactoryCreateFailure.java,78,78,65c994ad3c1e6bcd5bbb66da2b05d9e224517aa2,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPoolFactoryCreateFailure.java,NO_METHOD,validated,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,9e7bbf1bfbb8adff3de089bfa24d0c5d97ea3093,6ffbfc39b2853a819d6c68b2d185742ec79fb936,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPoolFactory.java,80,80,44c45a94d302cd9a20fc3e90499041e88480c4c7,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPoolFactory.java,NO_METHOD,initIdleCapacity,fixed
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,e413ac37964cdbe88724b9f10feb3936860f0018,8a5cd808f694951a183dbab8849d46826180be6d,src/java/org/apache/commons/pool/impl/StackObjectPool.java,59,457,ef5cafbd3acf831886504ec61e66c6dde9aa80d2,src/java/org/apache/commons/pool/impl/StackObjectPool.java,NO_METHOD,NO_FIELD,fixed
D,DLS_DEAD_LOCAL_STORE_OF_NULL,3,20,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,a604ec2895fe37cbc67b2e330e8009dca4b5097d,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,2997,2997,f2380790f74dead7fb6a6e9d5d778ef74004baf8,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,testAbandonedPool()V,NO_FIELD,fixed
D,UCF_USELESS_CONTROL_FLOW,3,20,commons-pool,bf2c9910d51b85e50c3731b637f94a440b25236f,fa324c76de5ca5743ae78d4071eb3dcadc6b6192,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1088,1088,09227e8fc8a2107bb304882d24f0d311618eb504,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,evict()V,NO_FIELD,fixed
D,UC_USELESS_OBJECT,2,17,commons-pool,3f91164a5d265804b07364097ecacba02970c260,04d1f0d84aecab78bc68e2f4aa13faa712c131a4,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,1220,1220,0a542546b08d39d39f221d89724af539e4f45644,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,testEvictionSoftMinIdle()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,f6afc1ac239c81001b863eeda415b21e88ecd797,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1602,1602,485fb4439072a83fafe6efe943a47205419c28f0,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,evict()V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,9e7bbf1bfbb8adff3de089bfa24d0c5d97ea3093,ca6d8d746920aed5dba0026748f7e8d5c36cc648,src/java/org/apache/commons/pool2/impl/StackObjectPoolFactory.java,69,69,3c83cba53a06f7609f6c6feace34bf506f9b0a18,src/java/org/apache/commons/pool2/impl/StackObjectPoolFactory.java,NO_METHOD,initIdleCapacity,fixed
D,UC_USELESS_CONDITION,1,14,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,5e23f109b30b714b9b3f1c1a5db7174bc17464b9,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,961,961,ba43038ef8e24f438d1f2b945c3d2ed295813f33,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,borrowObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,ce12b6cd4b06182aad50ccf9bc1baf9b69c7642c,src/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,55,378,71dc6558ae7ab5de0ed770b7271e453a99a1195f,src/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,NO_METHOD,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,efbed848bdd699d69b05eb66b9c632f996166796,src/java/org/apache/commons/pool2/PoolUtils.java,1084,1084,722dfc67da6e621e17579841bd5eb7beb48f69cb,src/java/org/apache/commons/pool2/PoolUtils.java,returnObject(Ljava/lang/Object;)V,NO_FIELD,fixed
D,UC_USELESS_CONDITION,1,14,commons-pool,9b6ee5ebd49859f77bbec32ed327a656193f15f1,81737ddc05adef8a2d184add6665ae74cbe91d19,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,926,926,ae901d52cb1d89cf6d12d66065c871afd793333c,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,borrowObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,f229ea44e43ac32390a851775a8fba7c192664a4,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1004,1004,152cf8206277a5f25d1bafde706e5d02d12e977f,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,clear()V,NO_FIELD,fixed
M,VO_VOLATILE_INCREMENT,2,14,commons-pool,21d43524f48cfec9d86615964b85f4067ede1261,5d25858eb1b4d660203ec9ad8fd89c76971e3322,src/java/org/apache/commons/pool2/impl/StackObjectPool.java,179,179,257bb4bb10e85205fd0d5b694e1b4dd0fea7bc07,src/java/org/apache/commons/pool2/impl/StackObjectPool.java,returnObject(Ljava/lang/Object;)V,_numActive,fixed
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-pool,f7a6d7ae57ee0ed9e1da7967730def2c5ffe3e8c,95fc2ed0a1948a3ca9e2b7c0552a086ce2458bea,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,702,702,5cd51aaea028009d3b446819a673c8d93e267fea,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,borrowObject(Ljava/lang/Object;J)Ljava/lang/Object;,NO_FIELD,fixed
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,6979917d99021f44432d089588477439bee37d05,src/java/org/apache/commons/pool2/impl/CursorableLinkedList.java,1125,1215,9e0552c0ff4864f2531583dd93871349dfc76299,src/java/org/apache/commons/pool/impl/CursorableLinkedList.java,NO_METHOD,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,fbc4f5a16f7bf9fabd9457fdb53b79c7d6667db2,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,421,421,bf0a24f5336eda1a04b01c0f0fcd625ba1d1a876,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,borrowObject(Ljava/lang/Object;J)Ljava/lang/Object;,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,52c204075f41c7fe3a56da4018e277b23f3119dd,c246f71b6f7b19504e0c81995cef72f657218538,src/java/org/apache/commons/pool2/impl/StackObjectPoolFactory.java,75,75,e64ba5b06141ee4a2915cdc7a1454eacd40ede52,src/java/org/apache/commons/pool2/impl/StackObjectPoolFactory.java,NO_METHOD,_maxSleeping,fixed
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,1ba144bcf7fa53f3224a638236a1ee6eaa91dfc3,src/test/java/org/apache/commons/pool2/proxy/BaseTestProxiedObjectPool.java,99,99,e3a40d9f21f1a6b67bf1e6123b8112ccc9682a95,src/test/java/org/apache/commons/pool2/proxy/BaseTestProxiedObjectPool.java,testAccessAfterReturn()V,NO_FIELD,fixed
M,NN_NAKED_NOTIFY,2,14,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,6d9eadeb731a8fb7fb5034226234d79ece33c836,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1256,1256,2314139866be7446f94de4129cb4703572d5ac15,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,allocate()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,057eed65a559d0b4408ca2fb9a823510ad3fedf4,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,1721,1721,b5bf4b1d8c08c74992a961b388e5542b75397d91,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,testMakeObjectException()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,efbed848bdd699d69b05eb66b9c632f996166796,src/java/org/apache/commons/pool2/PoolUtils.java,927,927,722dfc67da6e621e17579841bd5eb7beb48f69cb,src/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,52c204075f41c7fe3a56da4018e277b23f3119dd,257bb4bb10e85205fd0d5b694e1b4dd0fea7bc07,src/java/org/apache/commons/pool2/PoolUtils.java,1077,1077,fae140e9adb072a8d04447dfb2ede845d4ee760b,src/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,58136246b29d73073da55af49a999699db8d6410,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,301,301,3419b0dee3f784d4a58ea787445df8e7586eb481,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,NO_METHOD,_totIdle,fixed
D,ICAST_IDIV_CAST_TO_DOUBLE,2,17,commons-pool,ca839f3c8d85ba74f7e741d77de5dc1253bcd910,7f173c51d3b52acc4f7c6b2b9ffdbb6817f43a9b,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1735,1735,487c238520f910e9094d868734f8ded635cacae7,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,getMeanFromStatsCache(Ljava/util/LinkedList;)J,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,3f91164a5d265804b07364097ecacba02970c260,5c156f7f4f489d2021be965dab8dcf179ee70f49,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,727,727,bd59e645c60167633797fa9f4e5bb77d62b64e54,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,testMaxTotalUnderLoad()V,NO_FIELD,fixed
D,DLS_DEAD_LOCAL_STORE,3,20,commons-pool,3f91164a5d265804b07364097ecacba02970c260,5c156f7f4f489d2021be965dab8dcf179ee70f49,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,2603,2603,bd59e645c60167633797fa9f4e5bb77d62b64e54,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,testFailingFactoryDoesNotBlockThreads()V,NO_FIELD,fixed
M,UG_SYNC_SET_UNSYNC_GET,2,14,commons-pool,bea3f6dbd05126b0b0f96e1a6b2d122a1a19f50e,1d9841352d62965b217bd051203f4da0cb6916d9,src/java/org/apache/commons/pool/impl/SoftReferenceObjectPool.java,347,347,565b811cfb42e90af9c1435d0437aedc3946b30c,src/java/org/apache/commons/pool/impl/SoftReferenceObjectPool.java,getFactory()Lorg/apache/commons/pool/PoolableObjectFactory;,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,52c204075f41c7fe3a56da4018e277b23f3119dd,257bb4bb10e85205fd0d5b694e1b4dd0fea7bc07,src/java/org/apache/commons/pool2/PoolUtils.java,1217,1217,fae140e9adb072a8d04447dfb2ede845d4ee760b,src/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,aaa1f86d0fced3054d9f4d40cb65e1a6f2be678e,6d9eadeb731a8fb7fb5034226234d79ece33c836,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1694,1694,2314139866be7446f94de4129cb4703572d5ac15,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,addObject()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,a604ec2895fe37cbc67b2e330e8009dca4b5097d,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,335,335,f2380790f74dead7fb6a6e9d5d778ef74004baf8,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,run()V,NO_FIELD,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,1173,1173,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,passivateObject(Ljava/lang/Object;)V,NO_FIELD,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,81e055707a4ef6da311fd88a07b891bcd8a576ed,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1404,1404,e8fcb365f69bc56fa9b1b08599cc776d95b712c0,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,clearOldest()V,_poolMap,fixed
P,DM_NUMBER_CTOR,2,18,commons-pool,e8fcb365f69bc56fa9b1b08599cc776d95b712c0,a71f1f6e8cd608641a01ae2b6ffeb89e1c36f16d,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,543,543,ed62d59f0ad644838c90991b99f7f09ab13f9530,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,decrementActiveCount(Ljava/lang/Object;)V,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-pool,52c204075f41c7fe3a56da4018e277b23f3119dd,d6169f0b8bd947fde2533a6ab106345913eb603b,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,438,438,8559a2587a3ac288618166b576f93de94d587dcc,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,incrementActiveCount(Ljava/lang/Object;)V,NO_FIELD,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,52ae00d4ec5eda73564e349f52957d8045d8356c,src/main/java/org/apache/commons/pool2/PoolUtils.java,702,702,7a203b4975d09f38a738e53d163ae7ac52ea2b01,src/main/java/org/apache/commons/pool2/PoolUtils.java,run()V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,89f9a68b9cfc8d03e9e363ad1d0edb7636445ef9,2a218f35420fe75636b317308490f155ff6be9ee,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,946,946,878ba5ddc25f45a81e7443f1541e84b44b1fd3e1,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,NO_METHOD,_whenExhaustedAction,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,efbed848bdd699d69b05eb66b9c632f996166796,src/java/org/apache/commons/pool2/PoolUtils.java,804,804,722dfc67da6e621e17579841bd5eb7beb48f69cb,src/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,fixed
D,DLS_DEAD_LOCAL_STORE,3,20,commons-pool,3f91164a5d265804b07364097ecacba02970c260,04d1f0d84aecab78bc68e2f4aa13faa712c131a4,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,2688,2688,0a542546b08d39d39f221d89724af539e4f45644,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,testFailingFactoryDoesNotBlockThreads()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-pool,3f91164a5d265804b07364097ecacba02970c260,af38a4e32582cee6471110309a8f47ee441f9280,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,276,276,8c8c9013d1ee63641a3b6f4902801b155465497b,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,testStackTrace()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,efbed848bdd699d69b05eb66b9c632f996166796,src/java/org/apache/commons/pool2/PoolUtils.java,913,913,722dfc67da6e621e17579841bd5eb7beb48f69cb,src/java/org/apache/commons/pool2/PoolUtils.java,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,52c204075f41c7fe3a56da4018e277b23f3119dd,257bb4bb10e85205fd0d5b694e1b4dd0fea7bc07,src/java/org/apache/commons/pool2/PoolUtils.java,1059,1059,fae140e9adb072a8d04447dfb2ede845d4ee760b,src/java/org/apache/commons/pool2/PoolUtils.java,returnObject(Ljava/lang/Object;)V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,9e7bbf1bfbb8adff3de089bfa24d0c5d97ea3093,11cc34bb753f385f43c8d73a8ead3a771a4cf339,src/java/org/apache/commons/pool2/impl/StackObjectPoolFactory.java,70,70,21d43524f48cfec9d86615964b85f4067ede1261,src/java/org/apache/commons/pool2/impl/StackObjectPoolFactory.java,NO_METHOD,initIdleCapacity,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,9e7bbf1bfbb8adff3de089bfa24d0c5d97ea3093,ca6d8d746920aed5dba0026748f7e8d5c36cc648,src/java/org/apache/commons/pool2/impl/StackObjectPoolFactory.java,68,68,3c83cba53a06f7609f6c6feace34bf506f9b0a18,src/java/org/apache/commons/pool2/impl/StackObjectPoolFactory.java,NO_METHOD,maxSleeping,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,4e57e776793f89e45d0cb3051a7617f565e3fdc3,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,389,389,a09ca1327c33159c8fec20f1b10c6660e16a53f3,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,borrowObject(Ljava/lang/Object;J)Ljava/lang/Object;,NO_FIELD,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,564334a3b2a0c9716c7ada87b9bd790fb44f747e,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,804,804,db15a295e120fcd5d5ad74207d03edf09b24bb19,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,reuseCapacity()V,poolMap,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,1baeb5d1f5e3ba4f3b376ee595d51fd605c591c0,94d95028ff6e34026279a81695bacf7f0cba7b61,src/java/org/apache/commons/pool2/PoolUtils.java,763,763,e6c95c4f83c49896f3daad5e48b758502efd61e1,src/java/org/apache/commons/pool2/PoolUtils.java,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,1001,1001,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,getNumIdle()I,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,9b6ee5ebd49859f77bbec32ed327a656193f15f1,6566a1a6d4d57e4bb6d4765512b46729bcc99c67,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1096,1096,9a9f3f4059da32e16d0a8bde529edbd8324f4bf3,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,NO_METHOD,_testOnReturn,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,53dfcaae67ffff1c9aa4429cbb400339def73e02,445693e4a83d8f7a8b68a0d4ca56602b4f5837c9,src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java,269,269,af5ea35fe4cf6b6c81b4fea662df517df60a6da4,src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java,NO_METHOD,borrowedBy,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,959,959,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,addObject(Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,9b6ee5ebd49859f77bbec32ed327a656193f15f1,81737ddc05adef8a2d184add6665ae74cbe91d19,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,240,240,ae901d52cb1d89cf6d12d66065c871afd793333c,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,926,926,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-pool,f2380790f74dead7fb6a6e9d5d778ef74004baf8,20bdd4c18815f9e51a89a93535a999461ca69178,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,102,102,347bd1bb83ad90bbbe0e7cd49c62bbb3248265da,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,makeObject(Ljava/lang/Object;)Lorg/apache/commons/pool2/PooledObject;,NO_FIELD,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,942,942,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,3f91164a5d265804b07364097ecacba02970c260,04d1f0d84aecab78bc68e2f4aa13faa712c131a4,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,2646,2646,0a542546b08d39d39f221d89724af539e4f45644,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,run()V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,878ba5ddc25f45a81e7443f1541e84b44b1fd3e1,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1785,1785,19054ade4f38b06e4ad79eb475705ca86558a43a,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,NO_METHOD,_totalIdle,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,1044,1044,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,clear(Ljava/lang/Object;)V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-pool,3f91164a5d265804b07364097ecacba02970c260,5c156f7f4f489d2021be965dab8dcf179ee70f49,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,2320,2327,bd59e645c60167633797fa9f4e5bb77d62b64e54,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,NO_METHOD,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,77afafd599b15069a4920f8c0c79e4c528c081c7,src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,300,300,db7c2ae33204b0535b041bdaff44be622001aefd,src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,addObject()V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-pool,3e02523b6907fb22f3582544fe362c785821bcb8,04d1f0d84aecab78bc68e2f4aa13faa712c131a4,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,2752,2762,0a542546b08d39d39f221d89724af539e4f45644,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,NO_METHOD,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,efbed848bdd699d69b05eb66b9c632f996166796,src/java/org/apache/commons/pool2/PoolUtils.java,843,843,722dfc67da6e621e17579841bd5eb7beb48f69cb,src/java/org/apache/commons/pool2/PoolUtils.java,close()V,NO_FIELD,fixed
