categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,mark-vtype,mark-category
Multithreaded correctness,UG_SYNC_SET_UNSYNC_GET,2,14,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,26fa469bca30b71d55cd1aa411cbeae681dad147,src/main/java/org/apache/commons/collections4/properties/PropertiesFactory.java,130,130,,,getProperty(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,93,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,26fa469bca30b71d55cd1aa411cbeae681dad147,src/main/java/org/apache/commons/collections4/set/AbstractSetDecorator.java,62,62,,,decorated()Ljava/util/Set;,NO_FIELD,unfixed,93,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,26fa469bca30b71d55cd1aa411cbeae681dad147,src/main/java/org/apache/commons/collections4/set/PredicatedSet.java,88,88,,,decorated()Ljava/util/Set;,NO_FIELD,unfixed,93,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,26fa469bca30b71d55cd1aa411cbeae681dad147,src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,113,113,,,getSortedSet()Ljava/util/SortedSet;,NO_FIELD,unfixed,93,UNKNOWN,FP
DODGY_CODE,IA_AMBIGUOUS_INVOCATION_OF_INHERITED_OR_OUTER_METHOD,1,18,commons-collections,750b8797bff0c23d3df5d61bada988b98bfb3f73,26fa469bca30b71d55cd1aa411cbeae681dad147,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,2256,2256,,,clear()V,NO_FIELD,unfixed,93,UNKNOWN,FP
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,2,14,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/MapUtils.java,242,242,,,getBoolean(Ljava/util/Map;Ljava/lang/Object;)Ljava/lang/Boolean;,NO_FIELD,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_INNER_CLASS,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/bag/SynchronizedBag.java,148,150,,,NO_METHOD,NO_FIELD,unfixed,251,UNKNOWN,UNKNOWN
DODGY_CODE,DMI_NONSERIALIZABLE_OBJECT_WRITTEN,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/bag/TreeBag.java,130,130,,,writeObject(Ljava/io/ObjectOutputStream;)V,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-collections,27bd0dfd13b653b1b453994a61cd7e4843276c02,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/bidimap/AbstractDualBidiMap.java,769,769,,,remove()V,last,unfixed,73,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-collections,27bd0dfd13b653b1b453994a61cd7e4843276c02,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/bidimap/AbstractDualBidiMap.java,686,686,,,remove()V,last,unfixed,73,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-collections,27bd0dfd13b653b1b453994a61cd7e4843276c02,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/bidimap/DualTreeBidiMap.java,347,347,,,remove()V,last,unfixed,73,UNKNOWN,FP
DODGY_CODE,EQ_UNUSUAL,2,17,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java,2243,2243,,,equals(Ljava/lang/Object;)Z,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,EQ_UNUSUAL,2,17,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java,479,479,,,equals(Ljava/lang/Object;)Z,NO_FIELD,unfixed,251,UNKNOWN,FP
Multithreaded correctness,IS2_INCONSISTENT_SYNC,2,17,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/bidimap/UnmodifiableBidiMap.java,133,133,,,NO_METHOD,inverse,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/collection/IndexedCollection.java,-1,-1,,,NO_METHOD,keyTransformer,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/collection/PredicatedCollection.java,-1,-1,,,NO_METHOD,predicate,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/collection/TransformedCollection.java,-1,-1,,,NO_METHOD,transformer,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/comparators/ComparatorChain.java,-1,-1,,,NO_METHOD,comparatorChain,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/comparators/NullComparator.java,-1,-1,,,NO_METHOD,nonNullComparator,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/comparators/ReverseComparator.java,-1,-1,,,NO_METHOD,comparator,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/comparators/TransformingComparator.java,-1,-1,,,NO_METHOD,transformer,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/AndPredicate.java,-1,-1,,,NO_METHOD,iPredicate2,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/ChainedClosure.java,-1,-1,,,NO_METHOD,iClosures,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/ChainedTransformer.java,-1,-1,,,NO_METHOD,iTransformers,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/ClosureTransformer.java,-1,-1,,,NO_METHOD,iClosure,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/ComparatorPredicate.java,-1,-1,,,NO_METHOD,comparator,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/EqualPredicate.java,-1,-1,,,NO_METHOD,equator,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/FactoryTransformer.java,-1,-1,,,NO_METHOD,iFactory,unfixed,251,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/FunctorUtils.java,50,50,,,copy([Lorg/apache/commons/collections4/Predicate;)[Lorg/apache/commons/collections4/Predicate;,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/FunctorUtils.java,117,117,,,copy([Lorg/apache/commons/collections4/Closure;)[Lorg/apache/commons/collections4/Closure;,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/FunctorUtils.java,160,160,,,copy([Lorg/apache/commons/collections4/Transformer;)[Lorg/apache/commons/collections4/Transformer;,NO_FIELD,unfixed,251,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/IfClosure.java,-1,-1,,,NO_METHOD,iPredicate,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/IfTransformer.java,-1,-1,,,NO_METHOD,iTrueTransformer,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/NotPredicate.java,-1,-1,,,NO_METHOD,iPredicate,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/NullIsExceptionPredicate.java,-1,-1,,,NO_METHOD,iPredicate,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/NullIsFalsePredicate.java,-1,-1,,,NO_METHOD,iPredicate,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/NullIsTruePredicate.java,-1,-1,,,NO_METHOD,iPredicate,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/OrPredicate.java,-1,-1,,,NO_METHOD,iPredicate2,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/PredicateTransformer.java,-1,-1,,,NO_METHOD,iPredicate,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/SwitchClosure.java,-1,-1,,,NO_METHOD,iClosures,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/SwitchTransformer.java,-1,-1,,,NO_METHOD,iPredicates,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/TransformedPredicate.java,-1,-1,,,NO_METHOD,iTransformer,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/TransformerClosure.java,-1,-1,,,NO_METHOD,iTransformer,unfixed,251,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/functors/TransformerPredicate.java,-1,-1,,,NO_METHOD,iTransformer,unfixed,251,UNKNOWN,UNKNOWN
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/iterators/ObjectArrayIterator.java,95,95,,,<init>([Ljava/lang/Object;II)V,array,unfixed,251,UNKNOWN,UNKNOWN
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/iterators/ObjectArrayIterator.java,148,148,,,getArray()[Ljava/lang/Object;,array,unfixed,251,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/list/AbstractListDecorator.java,64,64,,,decorated()Ljava/util/List;,NO_FIELD,unfixed,251,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/list/LazyList.java,-1,-1,,,NO_METHOD,factory,unfixed,251,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/list/PredicatedList.java,96,96,,,decorated()Ljava/util/List;,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/list/TransformedList.java,115,115,,,getList()Ljava/util/List;,NO_FIELD,unfixed,251,UNKNOWN,FP
BAD_PRACTICE,SE_INNER_CLASS,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractInputCheckedMapDecorator.java,121,165,,,NO_METHOD,NO_FIELD,unfixed,251,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractLinkedMap.java,309,309,,,removeEntry(Lorg/apache/commons/collections4/map/AbstractHashedMap$HashEntry;ILorg/apache/commons/collections4/map/AbstractHashedMap$HashEntry;)V,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractLinkedMap.java,273,273,,,addEntry(Lorg/apache/commons/collections4/map/AbstractHashedMap$HashEntry;I)V,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractLinkedMap.java,215,215,,,getEntry(Ljava/lang/Object;)Lorg/apache/commons/collections4/map/AbstractLinkedMap$LinkEntry;,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,EQ_DOESNT_OVERRIDE_EQUALS,2,17,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractLinkedMap.java,1,1,,,equals(Ljava/lang/Object;)Z,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,845,845,,,nextEntry()Lorg/apache/commons/collections4/map/AbstractReferenceMap$ReferenceEntry;,entry,unfixed,251,UNKNOWN,FP
BAD_PRACTICE,HE_HASHCODE_USE_OBJECT_EQUALS,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,999,999,,,hashCode()I,NO_FIELD,unfixed,251,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,407,407,,,purge(Ljava/lang/ref/Reference;)V,NO_FIELD,unfixed,251,UNKNOWN,FP
BAD_PRACTICE,HE_HASHCODE_USE_OBJECT_EQUALS,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,981,981,,,hashCode()I,NO_FIELD,unfixed,251,UNKNOWN,UNKNOWN
PERFORMANCE,URF_UNREAD_FIELD,2,18,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/AbstractReferenceMap.java,817,817,,,NO_METHOD,currentValue,unfixed,251,UNKNOWN,FP
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-collections,86733aae3af073d10c70cfcd2c9b0d99b33cf7aa,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/Flat3Map.java,1266,1268,,,toString()Ljava/lang/String;,NO_FIELD,unfixed,25,UNKNOWN,FP
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/Flat3Map.java,414,416,,,convertToMap()V,NO_FIELD,unfixed,251,FP,FP
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/Flat3Map.java,1233,1235,,,hashCode()I,NO_FIELD,unfixed,251,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/LRUMap.java,300,300,,,updateEntry(Lorg/apache/commons/collections4/map/AbstractHashedMap$HashEntry;Ljava/lang/Object;)V,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,CI_CONFUSED_INHERITANCE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/map/StaticBucketMap.java,-1,-1,,,NO_METHOD,key,unfixed,251,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/multimap/AbstractSetValuedMap.java,130,130,,,hashCode()I,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/multimap/AbstractSetValuedMap.java,117,117,,,equals(Ljava/lang/Object;)Z,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/multimap/ArrayListValuedHashMap.java,128,128,,,trimToSize()V,NO_FIELD,unfixed,251,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/multimap/TransformedMultiValuedMap.java,-1,-1,,,NO_METHOD,keyTransformer,unfixed,251,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap.java,66,66,,,unmodifiableMultiValuedMap(Lorg/apache/commons/collections4/MultiValuedMap;)Lorg/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap;,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/multiset/AbstractMapMultiSet.java,388,388,,,NO_METHOD,parent,unfixed,251,UNKNOWN,FP
Multithreaded correctness,UG_SYNC_SET_UNSYNC_GET,2,14,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/properties/PropertiesFactory.java,130,130,,,getProperty(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,251,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/set/AbstractSetDecorator.java,62,62,,,decorated()Ljava/util/Set;,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/set/PredicatedSet.java,89,89,,,decorated()Ljava/util/Set;,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,114,114,,,getSortedSet()Ljava/util/SortedSet;,NO_FIELD,unfixed,251,UNKNOWN,FP
DODGY_CODE,IA_AMBIGUOUS_INVOCATION_OF_INHERITED_OR_OUTER_METHOD,1,18,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,924a27330db7e0400d7bac1b1024af0733c07572,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java,2258,2258,,,clear()V,NO_FIELD,unfixed,251,UNKNOWN,FP
